"Bombus",NA,"terrestris",NA,NA,NA,"Spain  Arakil",42.924022,-1.863057,NA,2020,3,13,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_115"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  Aranguren",42.76918,-1.524285,NA,2020,3,12,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_116"
"Bombus",NA,"terrestris",NA,NA,NA,"Spain  Lónguida",42.77737,-1.41801,NA,2020,3,8,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_117"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  Moguer",37.205395,-6.926013,NA,2020,3,7,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_118"
"Bombus",NA,"terrestris",NA,NA,NA,"Spain  Esteribar",42.840698,-1.58854,NA,2020,3,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_119"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  Complejo Palustre Interdunar Dunas de Odiel",37.154829,-6.874112,NA,2020,3,7,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_120"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Larraun",42.935406,-1.880007,NA,2020,3,14,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_121"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Lónguida",42.77737,-1.418016,NA,2020,3,8,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_122"
"Bombus",NA,"pascuorum",NA,NA,NA,"Spain  Aranguren",42.769318,-1.524289,NA,2020,3,12,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_123"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Moguer",37.203243,-6.923895,NA,2020,3,7,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_124"
"Bombus",NA,"pascuorum",NA,NA,NA,"Spain  Esteribar",42.846976,-1.585684,NA,2020,3,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_125"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Aranguren",42.769184,-1.524286,NA,2020,3,12,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_126"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  Ciudad de Sevilla",37.360935,-5.982356,NA,2020,3,4,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_127"
"Bombus",NA,"terrestris",NA,NA,NA,"Spain  Moguer",37.204068,-6.923882,NA,2020,3,7,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_128"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  Arakil",42.924019,-1.86306,NA,2020,3,11,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_129"
"Bombus",NA,"hortorum",NA,NA,NA,"Spain  Cabezón de la Sal",43.337254,-4.180858,NA,2020,3,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_130"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  Moguer",37.205289,-6.923428,NA,2020,3,7,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_131"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Alhaurín el Grande",36.701721,-4.700768,NA,2020,3,19,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_132"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Alhaurín el Grande",36.701726,-4.700798,NA,2020,3,26,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_133"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  Monesterio",38.053765,-6.246763,NA,2020,3,8,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_134"
"Bombus",NA,"pascuorum",NA,NA,NA,"Spain  Larraun",42.935234,-1.879603,NA,2020,3,14,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_135"
"Bombus",NA,"hortorum",NA,NA,NA,"Spain  Cabezón de la Sal",43.331772,-4.185813,NA,2020,3,14,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_136"
"Xylocopa",NA,"violacea",NA,NA,"Aragón",NA,41.638263,-1.29183,NA,2020,3,10,NA,NA,"Arantxa Mendoza","yaka_s",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_137"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.767923,2.250413,NA,2020,3,28,NA,NA,"miquelcarandellbaruzzi","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_138"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.793358,1.633312,NA,2020,3,15,NA,NA,"peresol","Angel M. Moreno",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_139"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.680142,-3.775793,NA,2020,4,5,NA,NA,"a-curuxa","a-curuxa",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_140"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.666429,-3.763385,NA,2020,4,5,NA,NA,"Angel","yaka_s",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_141"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.450225,2.13327,NA,2020,4,2,NA,NA,"Jonathan Minchin","Jonathan Minchin",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_142"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.368045,2.130114,NA,2020,4,2,NA,NA,"marcdomenech","marcdomenech",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_143"
"Apis",NA,"mellifera",NA,NA,"Islas Baleares",NA,39.881221,3.016775,NA,2020,4,11,NA,NA,"Ina","Trevor Sless",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_144"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.640668,2.350835,NA,2020,4,15,NA,NA,"Roger Vila","Roger Vila",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_145"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.418479,1.646492,NA,2020,4,21,NA,NA,"Daniel Sabaté","Daniel Sabaté",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_146"
"Bombus",NA,"terrestris",NA,NA,"Cataluña",NA,41.316708,2.028911,NA,2020,4,17,NA,NA,"Margherita Bandini","Elisa Monterastelli",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_147"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.666974,-3.763618,NA,2020,4,24,NA,NA,"Angel","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_148"
"Apis",NA,"mellifera",NA,NA,"Galicia",NA,43.267781,-8.310482,NA,2020,4,24,NA,NA,"Elia Perez","martitchka",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_149"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.385456,2.173403,NA,2020,4,27,NA,NA,"juvy","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_150"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.297333,-3.843646,NA,2020,4,28,NA,NA,"David Andrés Muñoz","David Andrés Muñoz",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_151"
"Bombus",NA,"terrestris",NA,NA,"Andalucía",NA,36.522375,-4.897111,NA,2020,4,8,NA,NA,"jlpineda","jlpineda",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_152"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.673707,-3.771776,NA,2020,4,27,NA,NA,"Silvia Ayora","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_153"
"Bombus",NA,"campestris",NA,NA,"Cataluña",NA,42.166915,0.89493,NA,2020,4,26,NA,NA,"cdavallsdaneu20","Marta Naharro i Via",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_154"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Gondomar",42.121281,-8.747663,NA,2020,4,28,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_155"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Arbizu",42.917082,-2.038028,NA,2020,4,9,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_156"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Gondomar",42.121246,-8.747744,NA,2020,4,19,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_157"
"Bombus",NA,"terrestris",NA,NA,NA,"Spain  Bilbao",43.250176,-2.945158,NA,2020,4,25,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_158"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Guadalix de la Sierra",40.785431,-3.700438,NA,2020,4,18,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_159"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Alhaurín el Grande",36.701706,-4.700745,NA,2020,4,19,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_160"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Alhaurín el Grande",36.701708,-4.700825,NA,2020,4,16,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_161"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Alhaurín el Grande",36.701686,-4.700916,NA,2020,4,20,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_162"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Arakil",42.923742,-1.863138,NA,2020,4,16,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_163"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  La Zubia",37.098142,-3.549966,NA,2020,4,5,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_164"
"Xylocopa",NA,"violacea",NA,NA,NA,"Spain  Badajoz",38.846644,-6.89946,NA,2020,4,18,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_165"
"Bombus",NA,"pascuorum",NA,NA,NA,"Spain  Sanxenxo",42.405595,-8.766813,NA,2020,4,11,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_166"
"Bombus",NA,"hortorum",NA,NA,NA,"Spain  Cabezón de la Sal",43.333141,-4.183518,NA,2020,4,28,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_167"
"Bombus",NA,"terrestris",NA,NA,NA,"Spain  Yuncos",40.089399,-3.866805,NA,2020,4,17,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_168"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Alhaurín el Grande",36.701658,-4.70078,NA,2020,4,3,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_169"
"Apis",NA,"mellifera",NA,NA,NA,"Spain  Alhaurín el Grande",36.701651,-4.700813,NA,2020,4,9,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_170"
"Bombus",NA,"terrestris",NA,NA,NA,"Spain  Sanxenxo",42.40285,-8.768146,NA,2020,4,11,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_171"
"Xylocopa",NA,"cantabrita",NA,NA,NA,"Spain  Ciudad de Burgos",42.343334,-3.699302,NA,2020,4,23,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_172"
"Bombus",NA,"lapidarius",NA,NA,NA,"Spain  Jávea",38.768162,0.154062,NA,2020,4,15,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_173"
"Bombus",NA,"terrestris",NA,NA,NA,"Spain  Ciudad de Burgos",42.34317,-3.699186,NA,2020,4,21,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_174"
"Bombus",NA,"terrestris",NA,NA,"Comunidad Valenciana",NA,38.909163,-0.229156,NA,2020,4,21,NA,NA,"supergan","supergan",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_175"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.390027,1.929434,NA,2020,4,25,NA,NA,"kefren","kefren",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_176"
"Bombus",NA,"terrestris",NA,NA,"Comunidad Valenciana",NA,39.708587,-0.344868,NA,2020,4,25,NA,NA,"juanvi","juanvi",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_177"
"Xylocopa",NA,"violacea",NA,NA,"Región de Murcia",NA,37.97319,-1.055689,NA,2020,4,19,NA,NA,"fran86","fran86",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_178"
"Apis",NA,"mellifera",NA,NA,"Comunidad Valenciana",NA,38.991653,-0.515717,NA,2020,5,4,NA,NA,"mgisela79","frank007",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_179"
"Apis",NA,"mellifera",NA,NA,"Comunidad Valenciana",NA,39.451002,-0.350492,NA,2020,5,7,NA,NA,"Luis Orlando","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_180"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.742497,2.266783,NA,2020,5,4,NA,NA,"laiapv","frank007",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_181"
"Xylocopa",NA,"violacea",NA,NA,"Comunidad de Madrid",NA,41.062342,-3.53175,NA,2020,5,1,NA,NA,"Mario Vega Pérez","frank007",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_182"
"Apis",NA,"mellifera",NA,NA,"Andalucía",NA,36.137985,-5.462461,NA,2020,5,16,NA,NA,"whodden","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_183"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.403702,2.157489,NA,2020,5,16,NA,NA,"gsoldevila","gsoldevila",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_184"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.648976,-3.767407,NA,2020,5,17,NA,NA,"ricardo-anapri","ricardo-anapri",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_185"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.964546,2.740229,NA,2020,5,11,NA,NA,"marinasola7","Susanna",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_186"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.421925,2.166253,NA,2020,5,16,NA,NA,"fiedya","fiedya",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_187"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.403557,2.157465,NA,2020,5,15,NA,NA,"gsoldevila","gsoldevila",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_188"
"Bombus",NA,"terrestris",NA,NA,"Cataluña",NA,41.140594,1.167784,NA,2020,5,8,NA,NA,"Andreu","Hildebrand Salvat",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_189"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.342689,2.100571,NA,2020,5,23,NA,NA,"marcdomenech","marcdomenech",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_190"
"Xylocopa",NA,"violacea",NA,NA,"Comunidad de Madrid",NA,40.653633,-3.754038,NA,2020,5,19,NA,NA,"ricardo-anapri","ricardo-anapri",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_191"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.727555,-3.798848,NA,2020,5,25,NA,NA,"ricardo-anapri","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_192"
"Apis",NA,"mellifera",NA,NA,"Castilla-La Mancha",NA,40.63785,-3.230711,NA,2020,5,29,NA,NA,"arianey","arianey",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_193"
"Bombus",NA,"terrestris",NA,NA,"Andalucía",NA,36.235278,-5.319167,NA,2020,5,31,NA,NA,"shirleytherese","shirleytherese",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_194"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.669472,-3.785777,NA,2020,5,22,NA,NA,"Eduardo Ramirez Esteban","Eduardo Ramirez Esteban",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_195"
"Apis",NA,"mellifera",NA,NA,"Castilla-La Mancha",NA,40.63785,-3.230711,NA,2020,5,30,NA,NA,"arianey","arianey",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_196"
"Apis",NA,"mellifera",NA,NA,"Galicia",NA,43.015625,-7.550671,NA,2020,5,30,NA,NA,"escorna_boy","escorna_boy",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_197"
"Xylocopa",NA,"violacea",NA,NA,"Islas Baleares",NA,39.766537,3.018775,NA,2020,5,26,NA,NA,"lexymallorca","lexymallorca",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_198"
"Xylocopa",NA,"violacea",NA,NA,"Galicia",NA,42.256452,-8.69396,NA,2020,5,16,NA,NA,"Alex","Alex",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_199"
"Apis",NA,"mellifera",NA,NA,NA,NA,38.5,-0.1,NA,2020,5,28,NA,NA,"<a href='https://bee.questagame.com/#/profile/17208?questagame_user_id=17208'>nicolascarmona | questagame.com</a>","<a href='https://bee.questagame.com/#/profile/31485?questagame_user_id=31485'>David (Medium)</a> | <a href='https://bee.questagame.com/#/profile/35844?questagame_user_id=35844'>Brushturkey (Medium)</a>",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_200"
"Apis",NA,"mellifera",NA,NA,"Andalucía",NA,36.748994,-5.808338,NA,2020,5,12,NA,NA,"kblal","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_201"
"Bombus",NA,"terrestris",NA,NA,"Islas Baleares",NA,39.76735,2.701024,NA,2020,5,21,NA,NA,"Antoni López-Arenas i Cama","Antoni López-Arenas i Cama",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_202"
"Apis",NA,"mellifera",NA,NA,"Principado de Asturias",NA,43.355096,-5.841086,NA,2020,5,3,NA,NA,"M. A. Miranda","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_203"
"Apis",NA,"mellifera",NA,NA,"País Vasco",NA,42.845946,-2.653054,NA,2020,6,1,NA,NA,"garnikaisabel","garnikaisabel",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_204"
"Apis",NA,"mellifera",NA,NA,"Andalucía",NA,36.498492,-4.975621,NA,2020,6,1,NA,NA,"diegosanchez17na","diegosanchez17na",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_205"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.645673,-3.675897,NA,2020,6,2,NA,NA,"ARSENIO GONZALEZ NAVARRO","ARSENIO GONZALEZ NAVARRO",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_206"
"Apis",NA,"mellifera",NA,NA,"País Vasco",NA,42.843493,-2.653313,NA,2020,6,6,NA,NA,"garnikaisabel","garnikaisabel",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_207"
"Apis",NA,"mellifera",NA,NA,"Andalucía",NA,36.501209,-4.978402,NA,2020,6,2,NA,NA,"rebecabajona","rebecabajona",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_208"
"Apis",NA,"mellifera",NA,NA,"Castilla-La Mancha",NA,40.63785,-3.230711,NA,2020,6,7,NA,NA,"arianey","arianey",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_209"
"Bombus",NA,"terrestris",NA,NA,"Cataluña",NA,41.645556,2.349167,NA,2020,6,5,NA,NA,"Roger Vila","Eulalia Dupuy Julià",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_210"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.633933,2.698249,NA,2020,6,10,NA,NA,"ant-toniscla","ant-toniscla",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_211"
"Apis",NA,"mellifera",NA,NA,"Extremadura",NA,38.921515,-6.428271,NA,2020,6,8,NA,NA,"juan manuel pérez rayego","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_212"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.740963,2.689354,NA,2020,6,6,NA,NA,"pacoaguayo","pacoaguayo",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_213"
"Apis",NA,"mellifera",NA,NA,"País Vasco",NA,42.848536,-2.653032,NA,2020,6,10,NA,NA,"garnikaisabel","garnikaisabel",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_214"
"Apis",NA,"mellifera",NA,NA,"Galicia",NA,43.268195,-8.310033,NA,2020,6,10,NA,NA,"Manu Cernadas","Manu Cernadas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_215"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,42.352722,1.762175,NA,2020,6,25,NA,NA,"Bernat","Gabe",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_216"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.416775,-3.70379,NA,2020,6,14,NA,NA,"BelenMC","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_217"
"Apis",NA,"mellifera",NA,NA,"Comunidad Valenciana",NA,37.949038,-0.726181,NA,2020,6,8,NA,NA,"Luis Correia","Luis Correia",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_218"
"Apis",NA,"mellifera",NA,NA,"Islas Baleares",NA,39.667473,2.91717,NA,2020,6,20,NA,NA,"ivan_cortes","ivan_cortes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_219"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,42.055464,2.894562,NA,2020,6,12,NA,NA,"mammal","mammal",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_220"
"Apis",NA,"mellifera",NA,NA,"Cantabria",NA,43.391164,-4.195296,NA,2020,6,21,NA,NA,"zierzu","zierzu",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_221"
"Xylocopa",NA,"violacea",NA,NA,"Comunidad de Madrid",NA,40.654799,-3.764811,NA,2020,6,21,NA,NA,"mvmilan-anapri","mvmilan-anapri",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_222"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.615922,-3.772042,NA,2020,6,17,NA,NA,"ARSENIO GONZALEZ NAVARRO","ARSENIO GONZALEZ NAVARRO",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_223"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.611978,-3.92916,NA,2020,6,18,NA,NA,"Ángel Fernández Cancio","Ray G. Cama",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_224"
"Apis",NA,"mellifera",NA,NA,"Comunidad de Madrid",NA,40.416775,-3.70379,NA,2020,6,17,NA,NA,"BelenMC","John Ascher",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_225"
"Apis",NA,"mellifera",NA,NA,"Extremadura",NA,38.928866,-6.382145,NA,2020,6,15,NA,NA,"juan manuel pérez rayego","Katherine Parys",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_226"
"Amegilla",NA,"quadrifasciata",NA,NA,"Andalucía",NA,37.282944,-6.419673,NA,2020,6,27,NA,NA,"marista","marista",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_227"
"Apis",NA,"mellifera",NA,NA,"Extremadura",NA,38.931079,-6.388786,NA,2020,6,19,NA,NA,"juan manuel pérez rayego","juan manuel pérez rayego",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_228"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,41.374223,2.155869,NA,2020,6,27,NA,NA,"sbrnmnndz","sbrnmnndz",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_229"
"Amegilla",NA,"quadrifasciata",NA,NA,"Islas Baleares",NA,39.667473,2.91717,NA,2020,6,20,NA,NA,"ivan_cortes","Joan",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_230"
"Apis",NA,"mellifera",NA,NA,"Cataluña",NA,42.365245,2.97977,NA,2020,6,30,NA,NA,"Jofre","Jofre",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_231"
"Apis",NA,"mellifera",NA,NA,"Galicia",NA,42.251674,-8.804174,NA,2020,6,23,NA,NA,"Carlos Pizcueta Suárez","Carlos Pizcueta Suárez",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_232"
"Apis",NA,"mellifera",NA,NA,"Extremadura",NA,38.931249,-6.389679,NA,2020,6,20,NA,NA,"juan manuel pérez rayego","juan manuel pérez rayego",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_233"
