"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Apis",NA,"mellifera",NA,"Spain","Sevilla","41012 Sevilla, Españ",37.3582809722,-5.9892929722,NA,2022,"03","14",NA,NA,"Online_Alejandroro","Online_Alejandroro",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_5"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Rua dos Lírios, Belas, Lisboa, P",38.7714395095,-9.2550727842,23,2022,"03","01",NA,NA,"Online_Rafael_pires","Online_Rafael_pires",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_8"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"Rua Dr João Soares, Lisboa, Lisboa, P",38.7557817489,-9.1570144148,23,2022,"02","04",NA,NA,"Online_Rafael_pires","Online_Rafael_pires",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_11"
"Apis",NA,"mellifera",NA,"Spain","Madrid","Madrid, Españ",40.60551,-3.764415,NA,2022,"03","13",NA,NA,"Online_Arseniogonzalez-Anapri","Online_Arseniogonzalez-Anapri",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_12"
"Apis",NA,"mellifera",NA,"Spain","Madrid","Madrid, Españ",40.6054716667,-3.7644133333,NA,2022,"03","13",NA,NA,"Online_Arseniogonzalez-Anapri","Online_Arseniogonzalez-Anapri",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_13"
"Anthophora",NA,"plumipes",NA,"Spain","Madrid","Jerónimos, Madrid, Spai",40.4109204908,-3.6906520827,50,2022,"03","12",NA,NA,"Online_Juan_sphex","Online_Juan_sphex",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_14"
"Apis",NA,"mellifera","iberiensis","Portugal",NA,"Corroios, Portuga",38.6282916667,-9.1515533333,NA,2022,"03","13",NA,NA,"Online_Draposo79","Online_Draposo79",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_18"
"Apis",NA,"mellifera","iberiensis","Portugal",NA,"Corroios, Portuga",38.62832,-9.1515116667,NA,2022,"03","13",NA,NA,"Online_Draposo79","Online_Draposo79",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_19"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Rua Principal, Pedrógão, Centro, P",39.5154180547,-8.6153451804,22,2022,"03","13",NA,NA,"Online_Josueamoroso","Online_Josueamoroso",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_20"
"Anthophora",NA,"plumipes",NA,"Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0786111111,-8.6469444444,NA,2022,"03","13",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_21"
"Bombus",NA,"pascuorum",NA,"Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0783333333,-8.6469444444,NA,2022,"03","13",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_22"
"Bombus",NA,"pascuorum",NA,"Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0783333333,-8.6469444444,NA,2022,"03","13",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_23"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"Castelo dos Mouros, Sintr",38.792556,-9.389338,NA,2022,"03","13",NA,NA,"Online_Maremimar","Online_Maremimar",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_24"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"3740 Cedrim, Portuga",40.7113166667,-8.34425,NA,2022,"03","13",NA,NA,"Online_Jumak16","Online_Jumak16",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_25"
"Apis",NA,"mellifera","iberiensis","Spain","Córdoba","14640 Villa del Río, Córdoba, Españ",37.98019,-4.292467,NA,2022,"03","13",NA,NA,"Online_Manuel_m","Online_Manuel_m",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_26"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Rua Dr. Armando Bacelar, 2750805 Cascais, Portuga",38.7099643,-9.4129687997,NA,2022,"03","13",NA,NA,"Online_Vproenca","Online_Vproenca",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_27"
"Xylocopa",NA,"violacea",NA,"Portugal",NA,"Parque da Quinta das Conchas, Lisboa, Lisboa, P",38.7700723013,-9.1578296934,225,2022,"03","13",NA,NA,"Online_Dan__","Online_Dan__",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_29"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Secarias, 2560 Silveira, Portuga",39.1109799,-9.3583613,348,2022,"03","06",NA,NA,"Online_Scrferreira","Online_Scrferreira",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_35"
"Apis",NA,"mellifera",NA,"Spain","Málaga","29620 Torremolinos, Málaga, Españ",36.6303709722,-4.532427,NA,2022,"03","13",NA,NA,"Online_Daragones","Online_Daragones",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_36"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"Parque biológico de Gai",41.0973512349,-8.5542709753,189,2022,"03","02",NA,NA,"Online_Vpaliteiro","Online_Vpaliteiro",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_38"
"Nomada",NA,"agrestis",NA,"Portugal",NA,"CondeixaaNova, 3150, Portuga",40.087837853,-8.4679796933,8,2022,"03","06",NA,NA,"Online_Luisrodrigues","Online_Luisrodrigues",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_42"
"Bombus",NA,"pratorum",NA,"Spain","Cantabria","39588 Fuente Dé, Cantabria, Españ",43.1450342454,-4.8110153608,122,2019,"05","02",NA,NA,"Online_Aristotelis","Online_Aristotelis",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_43"
"Anthophora",NA,"plumipes",NA,"Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0783333333,-8.6472222222,NA,2022,"03","11",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_44"
"Anthophora",NA,"plumipes",NA,"Portugal",NA,"Entre AmbosOsRios, 4980020, Portuga",41.8192100522,-8.2980699539,NA,2022,"03","11",NA,NA,"Online_Ceciliabouman","Online_Ceciliabouman",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_46"
"Xylocopa",NA,"cantabrita",NA,NA,"Huelva","Huelva, Españ",36.8514111117,-6.4135611117,NA,2015,"04","01",NA,NA,"Online_David_barros_cardona","Online_David_barros_cardona",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_49"
"Bombus",NA,"ruderatus",NA,"Spain","Ávila","Ávila, Españ",40.2205914806,-5.0658713253,8,2022,"03","01",NA,NA,"Online_Antoniorico","Online_Antoniorico",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_50"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"Ribeiro do Baco, 7300 Portalegre, Portuga",39.2854862412,-7.4278394621,15,2022,"03","10",NA,NA,"Online_Mtfoliveira","Online_Mtfoliveira",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_53"
"Bombus",NA,"terrestris",NA,"Spain","Madrid","Cdad. Universitaria, Madrid, Españ",40.4581343519,-3.7238732144,4,2022,"03","09",NA,NA,"Online_Shadegetafe","Online_Shadegetafe",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_54"
"Apis",NA,"mellifera",NA,"Portugal",NA,"7220361 Portel, Portuga",38.3091202704,-7.706582956,11,2022,"03","10",NA,NA,"Online_Tomas321","Online_Tomas321",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_55"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"Sintra, PTLI, P",38.8016170278,-9.4730583056,NA,2022,"03","09",NA,NA,"Online_Pcareless","Online_Pcareless",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_57"
"Apis",NA,"mellifera",NA,"Portugal",NA,"7830 Vila Verde de Ficalho, Portuga",37.9590374796,-7.2903151143,878,2022,"03","09",NA,NA,"Online_Rfmc","Online_Rfmc",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_58"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Ribeiro do Baco, 7300 Portalegre, Portuga",39.2854862412,-7.4278394621,15,2022,"03","09",NA,NA,"Online_Mtfoliveira","Online_Mtfoliveira",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_60"
"Xylocopa",NA,"violacea",NA,"Portugal",NA,"Ribeiro do Baco, 7300 Portalegre, Portuga",39.2854862412,-7.4278394621,15,2022,"03","09",NA,NA,"Online_Mtfoliveira","Online_Mtfoliveira",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_61"
"Xylocopa",NA,"violacea",NA,"Portugal",NA,"Portimão, 8500, Portuga",37.1443824412,-8.6078986497,15,2022,"03","09",NA,NA,"Online_Arochaportugal","Online_Arochaportugal",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_62"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Cruzinha Apartado 41, 8500132, Portuga",37.1445192752,-8.6076089712,15,2022,"03","09",NA,NA,"Online_Arochaportugal","Online_Arochaportugal",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_63"
"Apis",NA,"mellifera","iberiensis","Spain","Sevilla","41970 Santiponce, Sevilla, Españ",37.4312934875,-6.0402483939,NA,2022,"03","09",NA,NA,"Online_Titolilo4","Online_Titolilo4",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_64"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Campo Grande, Lisboa, Portuga",38.7551699113,-9.1561193671,7,2022,"03","09",NA,NA,"Online_Franciscotsantos","Online_Franciscotsantos",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_65"
"Apis",NA,"mellifera",NA,"Portugal",NA,"8600 Luz, Portuga",37.0884974389,-8.7289012421,15,2022,"03","01",NA,NA,"Online_Arochaportugal","Online_Arochaportugal",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_69"
"Apis",NA,"mellifera",NA,"Portugal",NA,"8600 Luz, Portuga",37.0885740362,-8.7269357123,15,2022,"03","01",NA,NA,"Online_Arochaportugal","Online_Arochaportugal",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_70"
"Apis",NA,"mellifera",NA,"Portugal",NA,"8600 Luz, Portuga",37.0869395516,-8.7313865738,15,2022,"03","01",NA,NA,"Online_Arochaportugal","Online_Arochaportugal",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_71"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"Torrão, Portuga",38.2188638889,-8.2670472222,NA,2022,"03","06",NA,NA,"Online_Joaotiagotavares","Online_Joaotiagotavares",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_73"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"Torrão, Portuga",38.2185555556,-8.2666666667,NA,2022,"03","06",NA,NA,"Online_Joaotiagotavares","Online_Joaotiagotavares",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_77"
"Apis",NA,"mellifera",NA,"Spain","Madrid","Madrid, Spai",41.0623733333,-3.5300666667,NA,2021,"12","16",NA,NA,"Online_Mario_vega","Online_Mario_vega",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_79"
"Bombus",NA,"ruderatus",NA,"Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0788888889,-8.6475,NA,2022,"03","08",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_80"
"Bombus",NA,"pascuorum",NA,"Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0788888889,-8.6475,NA,2022,"03","08",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_81"
"Apis",NA,"mellifera",NA,"Spain","Segovia","Sepúlveda, Segovia, Españ",41.298105,-3.7505333333,NA,2016,"10","08",NA,NA,"Online_Angel_fernandez_cancio","Online_Angel_fernandez_cancio",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_86"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"Lousada, 4620, Portuga",41.2529447415,-8.3026580089,15,2022,"03","07",NA,NA,"Online_Chico1","Online_Chico1",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_87"
"Xylocopa",NA,"violacea",NA,"Spain","Sevilla","Sevilla, Españ",37.3667797105,-6.0501455253,15,2022,"03","04",NA,NA,"Online_Alvaro_alemany","Online_Alvaro_alemany",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_88"
"Xylocopa",NA,"violacea",NA,"Portugal",NA,"8500666 Portimão, Portuga",37.1429743,-8.5403375,46,2022,"03","08",NA,NA,"Online_Jose_brito1","Online_Jose_brito1",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_89"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"Jardim da Liberdade, Santarém, Alentejo, P",39.2371833333,-8.686705,NA,2022,"03","06",NA,NA,"Online_Sarafonseca","Online_Sarafonseca",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_91"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"4405635 Vila Nova de Gaia, Portuga",41.0794444444,-8.6475,NA,2022,"03","07",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_92"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"4405635 Vila Nova de Gaia, Portuga",41.0794444444,-8.6475,NA,2022,"03","07",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_93"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"4405635 Vila Nova de Gaia, Portuga",41.0797222222,-8.6475,NA,2022,"03","07",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_94"
"Bombus",NA,"terrestris","lusitanicus","Spain","Coruña, A","Arteijo, La Coruña, Españ",43.3049797847,-8.5063052551,4,2022,"02","19",NA,NA,"Online_Lorena_pardo","Online_Lorena_pardo",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_96"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"3810284 Aveiro, Portuga",40.6374151997,-8.6088806,NA,2022,"03","07",NA,NA,"Online_Mhm43","Online_Mhm43",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_98"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Rua da Boa Vista, Coimbra, Centro, P",40.2093508433,-8.4272410013,25,2022,"03","07",NA,NA,"Online_Malecadu","Online_Malecadu",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_99"
"Bombus",NA,"terrestris",NA,"Spain","Madrid","El Viso, Madrid, Españ",40.4429069722,-3.68567,NA,2022,"03","02",NA,NA,"Online_Felipecastilla","Online_Felipecastilla",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_100"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"São Bento, 2480, Portuga",39.4959784,-8.80688462,3,2022,"03","07",NA,NA,"Online_Pbeja65","Online_Pbeja65",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_102"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"Alfena, Alfena, Norte, P",41.23332,-8.5154583333,4,2022,"02","21",NA,NA,"Online_A2022margaridaribeiro","Online_A2022margaridaribeiro",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_103"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"Vouzela, 3670, Portuga",40.7197007013,-8.0661877639,50,2022,"03","06",NA,NA,"Online_Carlosfmendes","Online_Carlosfmendes",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_104"
"Bombus",NA,"terrestris","lusitanicus",NA,NA,"Páteo Sousa, Lisboa, Lisboa, P",38.7208033333,-9.1285611667,5,2022,"03","06",NA,NA,"Online_Schozas","Online_Schozas",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_106"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"2205 Concavada, Portuga",39.4551606358,-8.0708082878,51,2022,"03","06",NA,NA,"Online_P_alves","Online_P_alves",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_109"
"Apis",NA,"mellifera",NA,"Portugal",NA,"2205 Concavada, Portuga",39.4551523518,-8.0707278215,47,2022,"03","06",NA,NA,"Online_P_alves","Online_P_alves",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_110"
"Apis",NA,"mellifera",NA,"Spain","Cantabria","Cantabria, Españ",43.3906433037,-4.4966180748,302,2022,"03","06",NA,NA,"Online_Fernando481","Online_Fernando481",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_111"
"Apis",NA,"mellifera",NA,"Portugal",NA,"2205 Concavada, Portuga",39.4547509744,-8.0707401296,123,2022,"03","05",NA,NA,"Online_P_alves","Online_P_alves",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_112"
"Bombus",NA,"ruderatus",NA,"Portugal",NA,"2205 Concavada, Portuga",39.4571574626,-8.0718988439,158,2022,"03","05",NA,NA,"Online_P_alves","Online_P_alves",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_113"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Silveir",39.1125488281,-9.3601884842,NA,2022,"03","06",NA,NA,"Online_Scrferreira","Online_Scrferreira",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_118"
"Bombus",NA,"terrestris",NA,"Spain","Badajoz","Badajoz, Españ",38.8768445466,-6.9420947495,53,2022,"03","05",NA,NA,"Online_Jose_rasero","Online_Jose_rasero",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_119"
"Xylocopa",NA,"violacea",NA,"Spain","Coruña, A","La Coruña, Españ",43.3236288734,-8.4381489179,2,2022,"03","06",NA,NA,"Online_Lorena_pardo","Online_Lorena_pardo",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_120"
"Bombus",NA,"terrestris",NA,"Spain","Madrid","28760 Tres Cantos, Madrid, Españ",40.5894898997,-3.7002915,NA,2022,"03","06",NA,NA,"Online_Mapi_gg","Online_Mapi_gg",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_121"
"Xylocopa",NA,"violacea",NA,"Portugal",NA,"Beja, 7800, Portuga",38.0933927222,-7.9552904167,NA,2022,"02","28",NA,NA,"Online_Chicodesousa","Online_Chicodesousa",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_125"
"Apis",NA,"mellifera",NA,"Spain","Sevilla","Guadiamar",37.2435188412,-6.2612327188,31358,2022,"02","27",NA,NA,"Online_Adremix","Online_Adremix",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_126"
"Apis",NA,"mellifera","iberiensis","Portugal",NA,"Ferreira do Alentejo, 7900, Portuga",38.0987944444,-8.0380055556,NA,2022,"03","05",NA,NA,"Online_Joaotiagotavares","Online_Joaotiagotavares",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_128"
"Eucera",NA,"nigrilabris",NA,"Portugal",NA,"7900 Ferreira do Alentejo, Portuga",38.0812166667,-8.1273305556,NA,2022,"03","05",NA,NA,"Online_Joaotiagotavares","Online_Joaotiagotavares",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_131"
"Apis",NA,"mellifera","iberiensis","Portugal",NA,"3700 Nogueira do Cravo, Portuga",40.8914389722,-8.4498519722,NA,2022,"03","05",NA,NA,"Online_Rodolfoferreira","Online_Rodolfoferreira",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_133"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"Santa Joana, 3810, Portuga",40.6376917997,-8.6086066997,NA,2022,"03","05",NA,NA,"Online_Mhm43","Online_Mhm43",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_134"
"Apis",NA,"mellifera",NA,"Spain","Granada","Palacios Nazaríes, Granada, Granada, E",37.1769033333,-3.5921366667,40,2022,"03","05",NA,NA,"Online_Aristotelis","Online_Aristotelis",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_135"
"Bombus",NA,"ruderatus",NA,"Spain","Málaga","Málaga, Españ",36.646736,-4.690367,NA,2022,"03","05",NA,NA,"Online_Josemanu64","Online_Josemanu64",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_136"
"Eucera",NA,"nigrilabris",NA,NA,NA,"2780 Oeiras, Portuga",38.696496662,-9.3285942078,244,2022,"03","04",NA,NA,"Online_Froilano","Online_Froilano",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_137"
"Xylocopa",NA,"violacea",NA,"Portugal",NA,"Six Senses Douro Valle",41.1441505456,-7.8129157797,190,2022,"02","27",NA,NA,"Online_Raquelsaavedra","Online_Raquelsaavedra",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_138"
"Anthophora",NA,"plumipes",NA,NA,NA,"Sesimbra, Portuga",38.4171887514,-9.2149978863,234,2022,"02","27",NA,NA,"Online_Tiagojrc","Online_Tiagojrc",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_139"
"Apis",NA,"mellifera",NA,NA,NA,"Sesimbra, Portuga",38.4171887514,-9.2149978863,234,2022,"02","27",NA,NA,"Online_Tiagojrc","Online_Tiagojrc",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_140"
"Apis",NA,"mellifera",NA,"Spain","Badajoz","Badajoz, ESEX, E",38.9620418295,-6.3094860524,4,2022,"02","27",NA,NA,"Online_Perezrayego","Online_Perezrayego",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_142"
"Xylocopa",NA,"violacea",NA,"Portugal",NA,"2825002 Monte de Caparica, Portuga",38.6698280496,-9.1861819848,189,2022,"03","04",NA,NA,"Online_Smoura","Online_Smoura",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_143"
"Apis",NA,"mellifera",NA,NA,NA,"4490, Portuga",41.411301,-8.775237,NA,2022,"01","24",NA,NA,"Online_Dinis7","Online_Dinis7",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_144"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"4405664 Vila Nova de Gaia, Portuga",41.0788888889,-8.6477777778,NA,2022,"03","04",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_145"
"Apis",NA,"mellifera",NA,"Spain","Badajoz","Badajoz, ESEX, E",38.8138768542,-6.2048921708,4,2022,"02","27",NA,NA,"Online_Perezrayego","Online_Perezrayego",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_146"
"Bombus",NA,"vestalis",NA,"Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0786111111,-8.6475,NA,2022,"03","04",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_147"
"Bombus",NA,"pascuorum",NA,"Portugal",NA,"3740 Cedrim, Portuga",40.7113277778,-8.3442166667,NA,2022,"03","04",NA,NA,"Online_Jumak16","Online_Jumak16",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_148"
"Xylocopa",NA,"violacea",NA,NA,NA,"Lisboa, PTLI, P",38.7059402222,-9.1796398056,NA,2022,"03","04",NA,NA,"Online_Rmorgado","Online_Rmorgado",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_149"
"Xylocopa",NA,"violacea",NA,"Spain","Ciudad Real","Carr. a las Tablas de Daimiel, s/n, 13250 Daimiel, Cdad. Real, Spai",39.1380283,-3.6970369,191,2022,"02","28",NA,NA,"Online_Supergan","Online_Supergan",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_152"
"Bombus",NA,"terrestris","lusitanicus",NA,NA,"Lisbon, Portuga",38.7090444444,-9.1692888889,5,2022,"02","28",NA,NA,"Online_Danielhartley","Online_Danielhartley",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_154"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Escola Secundária de Alvide, Cascai",38.718218,-9.425964,2,2022,"03","02",NA,NA,"Online_Mrtuga","Online_Mrtuga",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_156"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0788171262,-8.6471206695,1099,2022,"03","02",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_159"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"4405685 Vila Nova de Gaia, Portuga",41.0785858748,-8.6471189931,1099,2022,"03","02",NA,NA,"Online_Amanithor","Online_Amanithor",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_160"
"Xylocopa",NA,"violacea",NA,"Portugal",NA,"Entre AmbosOsRios, 4980020, Portuga",41.8216056822,-8.2959499358,NA,2022,"02","25",NA,NA,"Online_Ceciliabouman","Online_Ceciliabouman",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_161"
"Bombus",NA,"terrestris","lusitanicus",NA,NA,"Cabo Espichel, Portuga",38.4180018353,-9.2142396081,145,2022,"02","27",NA,NA,"Online_Tiagojrc","Online_Tiagojrc",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_163"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Faro, Faro, Portuga",37.0407016401,-7.9153255537,3,2022,"03","01",NA,NA,"Online_Duarte","Online_Duarte",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_165"
"Apis",NA,"mellifera",NA,"Portugal",NA,"7750 Mértola, Portuga",37.6376899105,-7.6655760129,8,2022,"01","06",NA,NA,"Online_Chicodesousa","Online_Chicodesousa",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_167"
"Bombus",NA,"terrestris",NA,"Portugal",NA,"Castelo de Sintra, 2710405 Sintra, Portuga",38.7924,-9.3882972222,NA,2022,"03","02",NA,NA,"Online_Colinmeyer","Online_Colinmeyer",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_168"
"Bombus",NA,"terrestris","lusitanicus","Portugal",NA,"Lisboa, PTLI, P",38.7554962997,-9.1568234,NA,2022,"03","02",NA,NA,"Online_Tiagojrc","Online_Tiagojrc",0,0,0,1,NA,NA,NA,NA,NA,NA,"i2_inaturalist_170"
