"Bombus","Bombus","terrestris","lusitanicus","Spain","Murcia","Carril De Los Puros",37.9171333312988,1.08451664447784,NA,2013,"05","01",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Anthyllis cytisoides (albaida)17:00:00","12_Ornosa_etal_94"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Carretera De Granada A-395",37.1181182861328,3.4489917755127,NA,2013,"08","06",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_95"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Carretera De Granada A-395",37.1181182861328,3.4489917755127,NA,2013,"08","06",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_96"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Carretera De Granada A-395",37.1181182861328,3.4489917755127,NA,2013,"08","06",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_97"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Carretera De Granada A-395",37.1181182861328,3.4489917755127,NA,2013,"08","06",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_98"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Carretera De Granada A-395",37.1181182861328,3.4489917755127,NA,2013,"08","06",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_99"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Carretera De Granada A-395",37.1181182861328,3.4489917755127,NA,2013,"08","06",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_100"
"Bombus","Bombus","lucorum","congruens","Spain","Logroño","Jardín Urbano",42.4413185119629,2.95701384544373,NA,2013,"08","24",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (medio congelados)","12_Ornosa_etal_101"
"Bombus","Bombus","terrestris","lusitanicos","Spain","Logroño","Jardín Urbano",42.4413185119629,2.95701384544373,NA,2013,"08","24",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (medio congelados)","12_Ornosa_etal_102"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Logroño","Jardín Urbano",42.4413185119629,2.95701384544373,NA,2013,"08","24",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (medio congelados)","12_Ornosa_etal_103"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Logroño","Jardín Urbano",42.4413185119629,2.95701384544373,NA,2013,"08","24",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (medio congelados)","12_Ornosa_etal_104"
"Bombus","Bombus","terrestris","terrestris","Spain","Murcia","Carril De Los Puros",37.9171333312988,1.08451664447784,NA,2013,"05","01",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Anthyllis cytisoides (albaida)17:00:00","12_Ornosa_etal_105"
"Bombus","Bombus","terrestris ","lusitanicus","Spain","Guipuzcoa","Monte Urgull",43.3248481750488,1.99081385135651,NA,2013,"08","28",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_106"
"Bombus","Thoracombus","pascuorum","maculatus","Spain","Guipuzcoa","Monte Urgull",43.3248481750488,1.99081385135651,NA,2013,"08","28",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_107"
"Bombus","Thoracombus","pascuorum","maculatus","Spain","Guipuzcoa","Monte Urgull",43.3248481750488,1.99081385135651,NA,2013,"08","28",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_108"
"Bombus","Melanobombus","lapidarius","lapidarius","Spain","Guipuzcoa","Monte Urgull",43.3248481750488,1.99081385135651,NA,2013,"08","28",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_109"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Camino De Bajada A Güejar",37.1455574035645,3.4300000667572,NA,2013,"08","06",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_110"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Camino De Bajada A Güejar",37.1455574035645,3.4300000667572,NA,2013,"08","06",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_111"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Camino De Bajada A Güejar",37.1455574035645,3.4300000667572,NA,2013,"08","06",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_112"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Camino De Bajada A Güejar",37.1455574035645,3.4300000667572,NA,2013,"08","06",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_113"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Camino De Bajada A Güejar",37.1455574035645,3.4300000667572,NA,2013,"08","06",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_114"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Logroño","Aparcamiento",42.3239593505859,2.86596655845642,NA,2013,"08","25",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Aparcamiento","12_Ornosa_etal_115"
"Bombus","Bombus","terrestris","terrestris","Spain","Murcia","Carril De Los Puros",37.9171333312988,1.08451664447784,NA,2013,"05","01",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Anthyllis cytisoides (albaida)17:00:00","12_Ornosa_etal_116"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Logroño","Aparcamiento",42.3239593505859,2.86596655845642,NA,2013,"08","25",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Aparcamiento","12_Ornosa_etal_117"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Logroño","Aparcamiento",42.3239593505859,2.86596655845642,NA,2013,"08","25",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Aparcamiento","12_Ornosa_etal_118"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Logroño","Aparcamiento",42.3239593505859,2.86596655845642,NA,2013,"08","25",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Aparcamiento","12_Ornosa_etal_119"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Logroño","Aparcamiento",42.3239593505859,2.86596655845642,NA,2013,"08","25",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Aparcamiento","12_Ornosa_etal_120"
"Bombus","Thoracobombus","humilis","paraurantiacus","Spain","Logroño","Aparcamiento",42.3239593505859,2.86596655845642,NA,2013,"08","25",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Aparcamiento","12_Ornosa_etal_121"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_122"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_123"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_124"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_125"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_126"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_127"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_128"
"Bombus","Thoracobombus","pascuorum","bofilli","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_129"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_130"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_131"
"Bombus","Bombus","terrestris","terrestris","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_132"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_133"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lado Sur Alpujarra Alta",36.9651947021484,3.34086942672729,NA,2013,"08","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_134"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Vereda De La Estrella (2)",37.1291656494141,3.36805558204651,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Tiene ácaros","12_Ornosa_etal_135"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Vereda De La Estrella (2)",37.1291656494141,3.36805558204651,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_136"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Vereda De La Estrella (2)",37.1291656494141,3.36805558204651,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Tiene ácaros","12_Ornosa_etal_137"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Vereda De La Estrella (2)",37.1291656494141,3.36805558204651,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_138"
"Bombus","Bombus","terrestris","terrestris","Spain","Granada","Vereda De La Estrella (2)",37.1291656494141,3.36805558204651,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_139"
"Bombus","Thoracombus","pascuorum","dusmeti","Spain","Soria","Ribera Del Duero",41.7686004638672,2.45477771759033,NA,2013,"08","22",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_140"
"Bombus","Thoracombus","pascuorum","maculatus","Spain","Soria","Ribera Del Duero",41.7686004638672,2.45477771759033,NA,2013,"08","22",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_141"
"Bombus","Thoracombus","pascuorum","dusmeti","Spain","Soria","Ribera Del Duero",41.7686004638672,2.45477771759033,NA,2013,"08","22",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_142"
"Bombus","Thoracombus","pascuorum","maculatus","Spain","Soria","Ribera Del Duero",41.7686004638672,2.45477771759033,NA,2013,"08","22",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_143"
"Bombus","Thoracobombus","pascuorum","maculatus","Spain","Soria","Ribera Del Duero",41.7686004638672,2.45477771759033,NA,2013,"08","22",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_144"
"Bombus","Bombus","lucorum","congruens","Spain","Álava","Jardín Urbano",42.8499870300293,2.67191934585571,NA,2013,"08","27",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (en un patio cerca de la catedral antigua)","12_Ornosa_etal_145"
"Bombus","Bombus","lucorum","congruens","Spain","Álava","Jardín Urbano",42.8499870300293,2.67191934585571,NA,2013,"08","27",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (en un patio cerca de la catedral antigua)","12_Ornosa_etal_146"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Álava","Jardín Urbano",42.8499870300293,2.67191934585571,NA,2013,"08","27",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (en un patio cerca de la catedral antigua)","12_Ornosa_etal_147"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Álava","Jardín Urbano",42.8499870300293,2.67191934585571,NA,2013,"08","27",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (en un patio cerca de la catedral antigua)","12_Ornosa_etal_148"
"Bombus","Melanobombus","lapidarius","lapidarius","Spain","Álava","Jardín Urbano",42.8499870300293,2.67191934585571,NA,2013,"08","27",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (en un patio cerca de la catedral antigua)","12_Ornosa_etal_149"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Álava","Jardín Urbano",42.8499870300293,2.67191934585571,NA,2013,"08","27",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (en un patio cerca de la catedral antigua)","12_Ornosa_etal_150"
"Bombus","Melanobombus","lapidarius","lapidarius","Spain","Álava","Jardín Urbano",42.8499870300293,2.67191934585571,NA,2013,"08","27",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Sobre espliego cultivado (en un patio cerca de la catedral antigua)","12_Ornosa_etal_151"
"Bombus","Thoracobombus","pascuorum","bofilli","Spain","Granada","Vereda De La Estrella (Aparcamiento)",37.1341705322266,3.39119720458984,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"junto al aparcamiento al inicio de la ruta","12_Ornosa_etal_152"
"Bombus","Thoracobombus","pascuorum","bofilli","Spain","Granada","Vereda De La Estrella (Aparcamiento)",37.1341705322266,3.39119720458984,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"junto al aparcamiento al inicio de la ruta","12_Ornosa_etal_153"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Vereda De La Estrella (Aparcamiento)",37.1341705322266,3.39119720458984,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"junto al aparcamiento al inicio de la ruta","12_Ornosa_etal_154"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Vereda De La Estrella (Aparcamiento)",37.1341705322266,3.39119720458984,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"junto al aparcamiento al inicio de la ruta","12_Ornosa_etal_155"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Vereda De La Estrella (Aparcamiento)",37.1341705322266,3.39119720458984,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"junto al aparcamiento al inicio de la ruta","12_Ornosa_etal_156"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Vereda De La Estrella (Cascada)",37.1278343200684,3.36088895797729,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Junto a cascada","12_Ornosa_etal_157"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Vereda De La Estrella (Cascada)",37.1278343200684,3.36088895797729,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Junto a cascada","12_Ornosa_etal_158"
"Bombus","Thoracobombus","pascuorum","bofilli","Spain","Granada","Vereda De La Estrella (Cascada)",37.1278343200684,3.36088895797729,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Junto a cascada","12_Ornosa_etal_159"
"Bombus","Bombus","terrestris","terrestris","Spain","Granada","Vereda De La Estrella (Cascada)",37.1278343200684,3.36088895797729,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Junto a cascada","12_Ornosa_etal_160"
"Bombus","Thoracobombus","pascuorum","bofilli","Spain","Granada","Vereda De La Estrella (Cascada)",37.1278343200684,3.36088895797729,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Junto a cascada","12_Ornosa_etal_161"
"Bombus","Bombus","terrestris","terrestris","Spain","Granada","Vereda De La Estrella (Cascada)",37.1278343200684,3.36088895797729,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Junto a cascada","12_Ornosa_etal_162"
"Bombus","Thoracobombus","pascuorum","bofilli","Spain","Granada","Vereda De La Estrella (Cascada)",37.1278343200684,3.36088895797729,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Junto a cascada","12_Ornosa_etal_163"
"Bombus","Thoracobombus","pascuorum","bofilli","Spain","Granada","Vereda De La Estrella (Cascada)",37.1278343200684,3.36088895797729,NA,2013,"08","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Junto a cascada","12_Ornosa_etal_164"
"Bombus","Bombus","terrestris","terretris","Spain","Granada","Curva De Bajada A La Hoya De La Mora",37.0852279663086,3.38179445266724,NA,2013,"08","06",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_165"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Curva De Bajada A La Hoya De La Mora",37.0852279663086,3.38179445266724,NA,2013,"08","06",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_166"
"Bombus","Bombus","terrestris","terrestris","Spain","Granada","Camino Laguna Seca",37.1035461425781,3.01919722557068,NA,2014,"06","07",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"12_Ornosa_etal_167"
"Bombus","Psithyrus","maxillosus",NA,"Spain","Granada","Camino Laguna Seca",37.1035461425781,3.01919722557068,NA,2014,"06","07",NA,NA,"Enrique Acosta","C. Ornosa",1,NA,0,NA,NA,NA,NA,"C. Ornosa",NA,"alas negras","12_Ornosa_etal_168"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","La Calahorra",37.1833229064941,3.06501388549805,NA,2014,"06","07",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Marrubio","12_Ornosa_etal_169"
"Bombus","Bombus","terrestris","terrestris mezcla","Spain","Granada","Bajando El Pto.",37.1447715759277,3.05027770996094,NA,2014,"06","07",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Reseda luteola","12_Ornosa_etal_170"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Bajando El Pto.",37.1447715759277,3.05027770996094,NA,2014,"06","07",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Reseda luteola","12_Ornosa_etal_171"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Bajando El Pto.",37.1447715759277,3.05027770996094,NA,2014,"06","07",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Reseda luteola","12_Ornosa_etal_172"
"Bombus","Bombus","terrestris","terrestris","Spain","Granada","Lanteira",37.1731872558594,3.13715004920959,NA,2014,"06","07",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Reseda luteola","12_Ornosa_etal_173"
"Bombus","Bombus","terrestris","terrestris","Spain","Granada","Lanteira",37.1731872558594,3.13715004920959,NA,2014,"06","07",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_174"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lanteira",37.1731872558594,3.13715004920959,NA,2014,"06","07",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_175"
"Bombus","Bombus","terrestris","terrestris","Spain","Granada","Lanteira",37.1731872558594,3.13715004920959,NA,2014,"06","07",NA,NA,"Pilar De la Rúa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_176"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lanteira",37.1731872558594,3.13715004920959,NA,2014,"06","07",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_177"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Lanteira-2",37.1675453186035,3.13968324661255,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_178"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_179"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_180"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_181"
"Bombus","Psithyrus","vestalis","obenbergeri","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Pilar De la Rúa","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_182"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"José A. Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_183"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Enrique Acosta","C. Ornosa",NA,"1",NA,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_184"
"Bombus","Bombus","terrestris","lusitanicus","Spain","Granada","Jerez Del Marquesado",37.180606842041,3.16312217712402,NA,2014,"06","08",NA,NA,"Paula Acosta","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,"Malva","12_Ornosa_etal_185"
