"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Rhodanthidium","Rhodanthidium","sticticum",NA,"Spain","Navarra","Foz de Lumbier",NA,NA,NA,2008,"07","08",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_96"
"Anthidium","Anthidium","florentinum",NA,"Spain","Navarra","Foz de Lumbier",NA,NA,NA,2008,"07","08",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_97"
"Anthidium","Anthidium","cingulatum",NA,"Spain","Teruel","Gallocanta",41.6491661071777,-1.87694442272186,NA,2008,"07","09",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_98"
"Anthidium","Anthidium","cingulatum",NA,"Spain","Teruel","Gallocanta",41.6491661071777,-1.87694442272186,NA,2008,"07","09",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_99"
"Anthidium","Anthidium","punctatum",NA,"Spain","Teruel","Sierra de Albarracín ",41.6491661071777,-1.87694442272186,NA,2008,"07","09",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_100"
"Anthidium","Anthidium","cingulatum",NA,"Spain","Teruel","Sierra de Albarracín ",41.6491661071777,-1.87694442272186,NA,2008,"07","09",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_101"
"Pseudoanthidium","Royanthidium ","reticulatum",NA,"Spain","Teruel","Sierra de Albarracín ",41.6491661071777,-1.87694442272186,NA,2008,"07","09",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_102"
"Megachile","Xanthosarus","lagopoda",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"07","19",NA,NA,"C. Ornosa","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_103"
"Megachile","Eutrich.","leachella",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"07","31",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_104"
"Anthidium","Anthidium"," manicatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","04",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_105"
"Anthidium","Anthidium"," manicatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","04",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_106"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","04",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_107"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","05",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_108"
"Anthidium","Anthidium"," manicatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","05",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_109"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","05",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_110"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","05",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_111"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","05",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_112"
"Anthidium","Anthidium"," manicatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","05",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_113"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","06",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_114"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","06",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_115"
"Megachile","Eutricharaea","leachella",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","06",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_116"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","06",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_117"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","06",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_118"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","06",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_119"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","06",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_120"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","08",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_121"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","08",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_122"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","08",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_123"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","08",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_124"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","08",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_125"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","08",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_126"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","08",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_127"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","10",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_128"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","11",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_129"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","11",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_130"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","11",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_131"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","11",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_132"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","12",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_133"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","13",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_134"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","13",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_135"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","13",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_136"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","13",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_137"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","15",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_138"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","15",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_139"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","15",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_140"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","15",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_141"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","17",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_142"
"Anthidium","Proanthid","oblongatum",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","17",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_143"
"Megachile","Neoeutricharaea","apicalis",NA,"Spain","La Rioja","Cuesta Laguardia",NA,NA,NA,2007,"01","01",NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_144"
"Megachile","Neoeutricharaea","apicalis",NA,"Spain","La Rioja","Cuesta Laguardia",NA,NA,NA,2007,"01","01",NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_145"
"Megachile","Eutricharaea","leachella",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","27",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_146"
"Megachile","Eutricharaea","leachella",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","28",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_147"
"Trachusa ","byssina",NA,NA,"Spain","Madrid","Puerto de Navafría    ",NA,NA,NA,1979,"07","23",NA,NA,"C. Pérez-Íñigo ","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_148"
"Pseudoanthidium ","melanurum",NA,NA,"Spain","Madrid","Navacerrada (Barranca)",NA,NA,NA,1979,"07","27",NA,NA,"C. Pérez-Íñigo ","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_149"
"Chalicodoma","Chalicodoma","parietina",NA,"Spain","Granada","Bco. Nacimiento (Sª Nevada)",NA,NA,NA,2008,"08","03",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_150"
"Chalicodoma","Chalicodoma","parietina",NA,"Spain","Granada","Bco. Nacimiento (Sª Nevada)",NA,NA,NA,2008,"08","03",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_151"
"Chalicodoma","Chalicodoma","parietina",NA,"Spain","Granada","Bco. Nacimiento (Sª Nevada)",NA,NA,NA,2008,"08","03",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_152"
"Megachile","Xanthosarus","analis",NA,"Spain","Granada","Bco. Nacimiento (Sª Nevada)",NA,NA,NA,2008,"08","03",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_153"
"Megachile","Xanthosarus","analis",NA,"Spain","Granada","Bco. Nacimiento (Sª Nevada)",NA,NA,NA,2008,"08","03",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_154"
"Megachile","Xanthosarus","analis",NA,"Spain","Granada","Bco. Nacimiento (Sª Nevada)",NA,NA,NA,2008,"08","03",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_155"
"Chalicodoma","Chalicodoma","pyrenaica",NA,"Spain","Granada","Río Mulhacén (Sª Nevada)",NA,NA,NA,2008,"08","03",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_156"
"Chalicodoma","Chalicodoma","pyrenaica",NA,"Spain","Granada","Río Mulhacén (Sª Nevada)",NA,NA,NA,2008,"08","03",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_157"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Sevilla","Río Blanco",NA,NA,NA,2008,"05","17",NA,NA,"J. Ortiz","J. Ortiz",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_158"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Sevilla","Río Blanco",NA,NA,NA,2008,"05","17",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_159"
"Trachusa ","byssina",NA,NA,"Spain","Madrid","Puerto de Navafría    ",NA,NA,NA,1979,"07","23",NA,NA,"C. Pérez-Íñigo ","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_160"
"Pseudoanthidium ","melanurum",NA,NA,"Spain","Madrid","Navacerrada (Barranca)",NA,NA,NA,1979,"07","27",NA,NA,"C. Pérez-Íñigo ","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_161"
"Megachile",NA,"centuncularis",NA,"Spain","La Rioja","Idesa",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_162"
"Megachile",NA,"centuncularis",NA,"Spain","La Rioja","Idesa",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_163"
"Megachile",NA,"centuncularis",NA,"Spain","La Rioja","Idesa",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_164"
"Megachile",NA,"centuncularis",NA,"Spain","La Rioja","San Cebrín",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_165"
"Megachile",NA,"centuncularis",NA,"Spain","La Rioja","San Cebrín",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_166"
"Megachile",NA,"centuncularis",NA,"Spain","La Rioja","San Cebrín",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_167"
"Megachile",NA,"centuncularis",NA,"Spain","La Rioja","San Cebrín",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_168"
"Megachile","Neoeutricharaea","apicalis",NA,"Spain","La Rioja","Cuesta Laguardia",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_169"
"Megachile","Neoeutricharaea","apicalis",NA,"Spain","La Rioja","Cuesta Laguardia",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_170"
"Stelis",NA,"punctulatissima",NA,"Spain","La Rioja","El Raso",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_171"
"Megachile",NA,"apicalis",NA,"Spain","La Rioja","Valderrín",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_172"
"Megachile",NA,"apicalis",NA,"Spain","La Rioja","Valderrín",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_173"
"Megachile",NA,"apicalis",NA,"Spain","La Rioja","Valderrín",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_174"
"Megachile",NA,"apicalis",NA,"Spain","La Rioja","Valderrín",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_175"
"Megachile","Eutricharaea","pilidens ",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","27",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_176"
"Megachile","Eutricharaea","pilidens",NA,"Spain","Madrid","Cerro Colgado",40.7452507019043,-4.04233312606812,NA,2008,"08","28",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_177"
"Megachile",NA,"deceptoria",NA,"Spain","Almería","Cabo de Gata",NA,NA,NA,NA,NA,NA,NA,NA,"P. Vargas","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_178"
"Icteranthidium",NA,"grohmanni",NA,"Spain","Cáceres"," Guijo de Galisteo, Cordel",NA,NA,NA,2004,"07",NA,NA,NA,"F. Torres","Torres, Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_179"
"Stelis",NA,"ornatula",NA,"Spain","Cáceres","Montehermoso",NA,NA,NA,2006,"01","09",NA,NA,NA,"C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_180"
"Stelis",NA,"ornatula",NA,"Spain","Cáceres","Montehermoso",NA,NA,NA,2006,"01","20",NA,NA,NA,"C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_181"
"Stelis",NA,"ornatula",NA,"Spain","Cáceres","Montehermoso",NA,NA,NA,2006,"01","20",NA,NA,NA,"C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_182"
"Stelis",NA,"ornatula",NA,"Spain","Cáceres","Montehermoso",NA,NA,NA,2006,"01","06",NA,NA,NA,"C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_183"
"Stelis",NA,"ornatula",NA,"Spain","Cáceres","Montehermoso",NA,NA,NA,2006,"01","09",NA,NA,NA,"C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_184"
"Chalicodoma",NA,"ericetorum",NA,"Spain","La Rioja","Los Pradillos",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_185"
"Chalicodoma",NA,"ericetorum",NA,"Spain","La Rioja","Los Pradillos",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_186"
"Chalicodoma",NA,"ericetorum",NA,"Spain","La Rioja","Los Pradillos",NA,NA,NA,2007,NA,NA,NA,NA,"L. Baños","Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, C. Ornosa, F. Torres",NA,NA,"37_Ortiz_etal_187"
